x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
187.82769640256805,155.46029112922588,202.26652507917237,117.49561715782784,230.9272201697822,89.35003265982641,262.1001125736366,72.70551925721225,285.05185578212695,52.79782058876299,281.49911267606876,115.7099814088574,331.4223904774753,104.51431819173649,360.70199094844793,97.16609099732977,384.1511571699639,93.2808046382529,286.8174348108987,143.35841458018058,344.2623028288581,136.57300742843017,379.367044350849,132.76051581033562,405.072437546999,132.84483905116622,283.00749831822026,167.64732264940812,334.27392654025056,168.0065577910027,362.40669179190445,168.973434619209,382.76079235955694,168.898216560332,271.5931687157171,190.0799724025146,308.8226385502475,199.7416744283055,336.6890531363842,209.20000356134096,364.89406118232546,216.7308413988576,2
194.1626818096339,139.68758535185407,204.01480823830764,98.94637207913593,228.0666581345987,70.82589696890841,255.53243140188633,50.44903758949772,279.7627096162279,34.16028254651633,284.1974025206056,97.84253537292216,330.4479172255343,87.35548214578102,356.36835147846074,82.03124681611189,376.32533462978614,78.66713423246802,291.28307580734884,125.36582164184028,345.4957400776912,119.79977495353069,376.7047672215031,114.66211476529816,399.5984221626805,112.21771229414617,289.84306630141884,151.42163661188442,339.49445908993596,153.85025846242843,371.76149435162375,153.59713392571757,396.4688689741816,151.4832631373447,280.74141851774414,176.45577347953895,318.950275393756,188.8643918174921,343.13802635544937,195.57811150050838,364.522957937159,199.10171494740098,2
186.7940260425966,134.91934164149825,199.73107535768207,96.93392543188384,226.86020243410525,64.28413412801365,256.0543492094512,43.80416684003649,281.51619329760615,26.31936032728254,275.9561691368399,93.41833336031686,326.7129894106147,82.33197462599946,356.26580823810946,77.68234461556222,377.6860232844447,75.96150276303979,280.54214688414504,123.61549877251673,340.53170993104135,116.34807637500307,377.21313612555605,111.00081682340442,403.5476731437957,108.51331935810003,278.49512653840793,150.3152277497884,331.3318532441408,149.00055636004345,365.7268336053239,146.25875418715077,391.03037177908845,143.96083545670717,270.97546779810364,175.74034024014327,309.969158658605,184.56627939580994,337.60549213893677,191.55749061970437,363.68340499167243,196.67111215217938,2
203.79481792989105,112.07217140000381,215.4030955967683,67.98574797320273,240.0021752013809,44.78593696553595,267.6556521348457,25.560993397784614,295.1148285246304,12.250464893215735,287.3359435375878,70.32316807163033,336.34807769709914,58.68363127156135,365.47011039274,54.25729554989039,387.278085522109,52.52212503650526,294.212722096976,101.14541134369168,351.34260554319735,94.16694402132634,384.14519795269916,90.80878274263205,407.9940098437405,89.4389644785972,295.21215578237025,129.3592081328607,345.18894771324085,128.8339465993313,377.3822922775871,127.01476167445344,401.8259746516205,124.5172921822209,289.1348209397329,155.21403724747327,328.8701254355856,168.4462524848905,357.33923605619566,174.12967383972682,383.7993518419471,177.53332259468743,2
181.6620178613011,116.52139790731414,188.64394201875618,79.45517425636194,217.76550793144628,51.34504817836137,246.84412614264144,30.082703031438072,268.31120520685727,11.613950449036778,269.1405712466658,76.33422974510722,320.2190821735785,64.2605329895764,349.90481774745786,60.290552293409746,371.1744002773394,59.10979432706017,274.05723369249245,107.21488688251043,333.6712745846344,99.60913897700652,369.6620470966209,95.86792595636211,394.9045869769816,95.73217490768775,271.5240170330071,135.05824033909312,323.9399027617401,132.2414393962008,353.5957897450098,129.6916808121432,375.0595333646088,128.66293750047043,263.41230553676724,162.15638432868218,302.72241962935004,170.25949269581588,331.77384851219904,177.66786568672342,358.856448083543,184.08327677292573,2
168.15907272763434,125.2494298237998,184.35477655954492,83.87393053927826,214.08537123252793,54.87619133341923,244.2891482471032,33.56378253126195,270.90407185159984,17.737430829400637,261.7130294974195,82.10582818117291,313.91453318047206,70.51691327792742,344.85917965366025,65.5522387238625,368.8822600728072,63.211499803136576,266.4052314504788,112.14343726580137,329.3483850685061,105.85940471413778,366.30750116472336,101.80740280852478,393.9006762156287,101.20773646794078,263.7183505136345,139.56396469888568,321.17611190181924,139.23419565267432,357.47426102008467,136.47704592808077,385.3319539872946,134.23265082502894,255.62656017119662,165.96944366906246,298.3087810895122,176.24666809295195,329.1357824518145,183.77174940567056,358.9799736077766,190.77752801802126,2
175.26129183466395,126.30014567890791,192.51175280324603,90.37101281242118,219.81913103892657,63.732753168914314,249.03548179079007,43.51823847655487,273.9862166611874,28.545680595441354,263.0367648484935,84.44524257641478,314.64794235589216,71.72556650747447,344.952014128532,65.47601798077994,365.38470426871936,63.99950893175355,266.7144780249473,114.60525376608439,326.98617654180634,108.78758737088901,364.276269872782,103.52406976937573,389.2584315843196,102.00668802070913,265.0438682811291,141.5580725866184,319.4361688508434,143.0056953740368,354.4702645471625,140.17515671870933,377.90915947477333,137.69006050517373,257.7380932303204,166.36441276002913,300.0814543720335,177.5964212699273,329.95263121616154,185.30897763427674,354.67712570044387,190.75737163748363,2
147.25909761454028,120.98052229347655,162.47149311873915,87.8612210784409,192.05923423669265,59.76723084348808,221.77096770438675,39.836814658181794,246.17932313669095,19.954520142430994,237.853529775557,80.9561986991371,290.0187009185156,70.44778227388227,321.0727933082562,64.63607999229956,346.78152235857664,61.86266742003548,241.23189957844806,109.92711922622863,303.2479379149627,103.94880591063614,341.78830163520246,100.71469802893901,368.95596794439365,100.15469479317065,237.4188129363174,136.28355540561103,289.7742218636049,137.80623178166394,317.75115768655087,135.48182958926557,336.50708791748184,131.73705219222214,230.6322699855955,162.3079886758679,272.62120803327707,171.90438737294798,303.54883544281256,179.5053473522285,330.73081545212335,183.85402259176595,2
145.42049379938547,123.2658933157445,154.75224152071317,90.7940484047972,182.70921883119811,62.7375911759525,211.92134304862157,39.18229684640244,238.3536007267103,16.311070917871803,233.85043285318534,82.00562714753323,282.0759592062059,71.49258203600448,311.469921007043,66.85003313294214,335.33517332375413,64.25163838728167,238.27213849799227,110.20993805190096,295.18330723672625,101.23209077298657,331.4456001732706,98.1835014068995,358.92497782930695,97.65174132578068,234.41854637087818,136.67396586370933,285.9248209471334,138.67012042932583,314.9103633201303,140.09154198631632,336.31625112599613,138.86034999221783,224.86280463696312,162.25777553629223,264.600126229343,172.84309894114222,293.6513364139828,181.3669502834905,321.3780295728393,187.1841717594175,2
135.62046604578427,127.4146052510414,156.16892181961612,90.05431210445545,185.06678968659074,60.718796611523885,214.9082253395982,42.76251871232738,238.5565756737524,27.32535726625882,232.62442274695607,83.75203491990078,285.06942861499283,74.54584384805162,314.8896853541301,71.48845290920326,338.816510084369,69.60275646203581,237.21087347252254,114.75825141481346,299.1427534634895,109.32476957027666,334.4702404652954,107.7379547440612,361.67911231263776,107.32748650557119,233.4188893851115,142.20595460086724,290.0466535739306,143.076723249505,316.59639465093824,141.14794394968567,336.1768236181816,137.21431465173737,225.29174951201642,167.08272315996055,267.3579098990467,177.66053856316785,296.3574698484881,185.559587220474,326.62753383298514,190.7841759284497,2
118.83747780078738,129.03763775632248,138.3922845770439,92.5573193926393,168.8062449165345,59.995821220378275,197.80933422049105,38.947972932495745,227.4485657590671,21.925499426542956,211.3844732532725,85.877346594003,264.5022476992781,76.02178625480155,297.56767758935615,70.9205057604122,323.6022841655894,69.11127873988153,214.4954253775031,117.70531030945128,274.4179227573268,112.61354489164657,313.25225869774386,110.39166073338853,344.3971627829915,109.45337627312253,210.08743814532497,144.54677945951696,260.5808886105169,144.60357168033076,275.94859181755965,141.62795563940014,284.9753362508636,136.82809317036296,205.13365956862614,169.35359989968126,245.62180254270058,179.85917640484695,278.438702575786,189.0137877236848,311.0507892987207,194.06731109696557,2
114.0606195127948,126.97807474911679,131.04300654001236,91.93175892077261,160.58597172680493,66.08423284881633,189.1303244475639,46.170635613998,216.53736653108535,29.26241332862162,202.608741361164,84.89479904991276,251.8613126518294,73.997932378938,284.7386708227641,68.0813525764145,309.72974011516317,65.5884280273199,205.94261812760303,114.77320188729735,262.7694821347168,109.86571988445147,302.0520053126693,107.72472315483995,331.9474433528503,109.01813976955671,203.5053014863424,140.318729092714,253.6854053656325,144.07412043588786,280.1309099966911,142.4993399252344,298.73948414037386,140.5567686023028,197.73942061531304,165.10293198617322,238.07507445386724,176.048189703587,269.40667342914,183.01934908251133,297.71998283571475,188.58887320178064,2
100.47275691797222,131.12833713413875,115.47425780408409,95.70160294029392,143.52907438723378,66.76938531750329,171.72920741310736,47.60469610318067,198.28825691790644,28.794080652898174,192.17751909850267,88.33282239613072,238.85640254330974,75.97908188836936,268.2536784011463,69.9665156322153,290.36516213367486,67.36414059234221,197.56741740126927,117.53036523675382,251.9333664232163,110.78490723712366,287.6698880822878,108.62236016185307,314.9135032774121,108.91422011667146,193.2467579882141,144.24223239877392,242.8747033562868,141.83728368094125,268.2098328996053,140.2659067544073,286.4645240917235,137.99440708641487,184.13955703300965,169.26108298843792,221.99551404612978,178.6191132800841,249.50176223465863,185.52902387284576,276.34286763577626,191.30740980796872,2
86.62768913015131,128.49139523164328,102.68933500839282,91.91216630270651,131.9757595766932,61.90593969472866,161.02771109084821,45.029816259973344,185.0881414216487,28.360883888116717,174.32109259341448,88.6465012474373,224.02658870789216,75.49769299786996,254.83766051133713,68.91827391611693,277.8622888526824,65.2326964901226,181.72458313620152,118.19850141840831,239.2901238307422,112.58796077498934,275.1569848786912,108.9622259598386,301.60246979089425,106.60907354667685,178.25378314565202,144.96876690701217,231.63183371549894,142.5040017131623,256.923900024407,139.5283472770902,273.0166402029954,137.08071388640062,169.1988522306201,169.2065305735159,209.07648638629507,177.89466630102152,236.66311522977412,185.26818178095982,262.38420603259146,191.88040772245768,2
72.34279273949872,139.56495523639978,91.75571854006924,97.0478023262217,119.28115028121104,70.33893908229402,148.68525849393703,54.84511497500489,171.9163019444277,37.42486539776904,162.6175610788596,92.27949265391749,210.5493832079192,81.62297073679792,239.9022412771665,76.20858761300701,262.2098918537222,71.52508396609619,169.52882060001505,121.27878431778254,221.01076513198498,115.75730877442084,258.2112057321047,111.77034504135918,287.47643041979524,108.44362854859264,168.88850621533132,148.94227541437976,216.72891744786287,144.61363644223593,250.39360836689232,142.40376465278405,276.5983954303811,140.27517843141823,161.9410424535163,173.03163430752375,195.62697766840944,179.40324093333447,219.25249495614122,184.53352036003935,244.16720268774776,188.59145882806297,2
54.19574532228043,137.70642477812586,75.58969434259424,97.46805309605858,102.40889910717857,72.46721346308229,132.01044493086744,55.94472469882291,154.20685078659884,38.743082492042944,144.73499984589222,91.27720689253599,192.97278348124388,77.27983819495418,221.39273235749536,70.99261943076041,243.20425895959218,66.50803366218426,151.33082827138247,119.94980106522004,204.82300676480742,114.11233451497989,240.19845548777997,109.15987183520926,265.84508421437755,105.57993386658242,150.2240399761468,147.22767492524778,200.03627877298828,144.7654353923276,233.1501724009068,141.24252970938866,256.75825476452343,138.51332353417044,142.73157258219368,170.83389704338603,180.01381386851068,179.61475706814508,203.3036467814,183.89451927740947,224.79783029493416,187.3861996301057,2
41.07876455011049,141.20675344363553,61.74980477185139,101.27217471155564,89.13791493424878,75.55610934863034,118.96421785746043,60.886221815837416,144.19174431450188,45.18358803460343,129.51130302005913,97.37859237566954,180.7161358929911,87.35488350917967,210.2431009923225,82.32624424541609,233.787242777194,79.77550206231626,134.89036714902613,126.71168473967555,191.45646083843894,122.16887129246606,226.63271510668164,119.27014971222343,252.0139468453194,116.99078004122248,132.96154745678723,153.16143583578196,184.80717943780746,152.18373677993168,217.18615641415636,151.14342168919757,240.2013843284799,149.56282543631687,126.4945531450303,175.74584766914268,163.7914805358805,182.84722550054448,188.63493243222274,188.6659538902686,211.70960479798669,194.53045904459032,2
